ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000267240	AC011524.3	0.00837349675052801	-0.00988620911092842	-0.0103381455284217	-0.00280555779401719	-0.0068219420904745	-0.00700999418802471	-0.0103381455284217	0.00411232364080611	-0.00388118037227061	0.00963296601315933	0.0080944509345242	0.0313275018234077	0.00485165541285771	-0.0022318760633756	0.0137853926639427	0.00246434688430208	0.00284147345328289	0.0154217842506118	0.033510918319503	0.0158706410326727	-0.00109925891054198	-0.00731403093194719	-0.0103381455284217	0.134651775150517	0.0279894284479287	-0.00984869463774858	-0.00709700494013	-0.0100363667104678	-0.00967107142367053	-0.0091214304632085	-0.0103381455284217	0.00384765170090235	0.00829335061002848	-0.00999754562812518	-0.0103381455284217	-0.0103381455284217	-0.00300924395008778	-0.00449545203015075	-0.00975072695070584	-0.00906469711340115	-0.0103381455284217	-0.0100168556719811	-0.00770162379884173	-0.00916527171197599	0.0100888700883962	0.0331557617250691	-0.00720864367614715	-0.00333823135406008	0.000123497145942607	0.0155954791643507	-0.00974143667713707	-0.0073897602819394	0.0543747741932396	-0.00302488964756861
ENSG00000267339	LINC00906	-0.072580665144176	-0.131252529570294	-0.164662846889103	-0.122737687056961	-0.146603140626381	-0.152030310072215	-0.161758541715578	0.0207660400455442	-0.0432266752075419	0.0893379719824406	0.156072580490676	0.262627232728005	-0.00693277649388347	-0.0235011302307351	0.129752042812758	0.109471951373275	-0.00811431512170067	0.151675375370661	0.408069910606203	0.361478601878553	-0.100546653621381	-0.141501939409985	-0.165455190967969	0.724955834206005	0.21331258008751	-0.155563276702579	-0.154765124076204	-0.161559732462859	-0.160807496595545	-0.157862616381477	-0.161708118573745	0.00567772236555079	0.0130060041846498	-0.125739831223283	-0.167932629490374	-0.164171738609949	-0.120188834245222	-0.14194434610784	-0.162442941481454	-0.149068458401955	-0.159360253388635	-0.165698121250042	-0.154377959379494	-0.148788325954191	-0.0176843859780019	0.0814094776014965	-0.158867964158361	-0.154952333085538	-0.124354937690819	3.64124077283944	-0.153649985228294	-0.132982162134763	0.210970156590282	-0.130658314703246
ENSG00000252272	RNA5SP470	-0.0044047300692289	0.00179839610737717	-0.00508817267344581	-0.00382001381149206	-0.00508817267344581	-0.00508817267344581	-0.00508817267344581	-0.00508817267344581	-0.00215871744414982	-0.00389704555129334	-0.00163166079513697	0.000947372071016131	-0.00384702232922889	-0.00308958884888481	-0.00508817267344581	-0.00329683215407764	-0.00365419492937818	-0.00197094224556322	-0.000145606124531047	0.000154105641925436	-0.00256024021830146	-0.00508817267344581	-0.00508817267344581	0.0610789007157478	-0.00508817267344581	-0.00508817267344581	-0.00508817267344581	-0.00508817267344581	-0.00508817267344581	-0.00508817267344581	0.140232833885487	-0.00508817267344581	-0.00416479866603268	0.244108855015307	0.407216223698011	-0.00346461670451431	-0.00508817267344581	-0.00508817267344581	-0.00458298503364823	-0.000695801654595943	-0.00508817267344581	-0.00373474322852587	-0.00508817267344581	-0.00261135140189763	-0.004721133743792	-0.00302598596796572	-0.00508817267344581	-0.00508817267344581	-0.00286831210899313	0.00830016715749263	0.0510620786808384	0.00367166994655226	0.00173303976444068	-0.00508817267344581
ENSG00000267014	CTD-2081K17.2	-0.405452593638024	-0.219532230194336	-0.426430570903469	-0.424472086146956	-0.418068886984049	-0.415363064319318	-0.413075152552929	1.63206508565977	1.08434158741674	1.99049120057532	3.23400965450481	3.63955158533056	1.02187895474267	1.0045566607631	1.03995857553031	3.1754865370533	1.6215531871328	1.84635840963649	2.60921360800017	3.80940967198164	-0.320606025366291	-0.426661270636117	-0.429235704051124	0.995290208282188	0.257794608714317	-0.383849299360648	-0.401027332376	-0.378099945207556	-0.419653905107693	-0.411310363722822	0.0611374557246425	-0.429717946085589	-0.431019131227642	0.48571225437838	0.221259129741265	-0.432028855524085	-0.41528306678084	-0.426358464224897	-0.429731693741156	-0.421525304204667	-0.199169658455839	-0.431857231019614	-0.399365630914538	-0.366205581642591	-0.393198208515618	-0.370879735298599	-0.410499636311877	-0.426182858776236	-0.399827498332237	-0.359051824261829	-0.279464484429648	-0.220010192660358	0.324300000876432	-0.426972810386972
ENSG00000169021	UQCRFS1	0.139949358474856	0.0832568919945987	0.34541340806915	-0.0994709787398717	-0.0631561489480933	0.131317293285554	0.201432886719406	-0.381474186989287	-0.111602334772916	-0.400870919338939	0.0936207276968689	0.113826376803744	0.0664557664455531	0.153579290288725	-0.585845070917278	-0.372545540666225	-0.267173011473857	-0.502576590123347	-0.455567149540032	-0.309716351428717	0.118402552498615	0.402377549567595	0.454776636157521	-0.00685017056536097	-0.0384962709391497	0.369709995499291	0.380666199993556	0.176987584411753	0.213427817679428	0.271646558439018	0.0786555935978595	0.308903605919884	-0.0774449576902931	0.155194245113811	0.454776636157521	-0.26471263333156	-0.0927595834447609	-0.0331895121951356	0.454396742911789	-0.265598909401924	-0.211190651541528	-0.936702403946316	0.0110998352310906	-0.252930735728594	0.216720546423206	0.197174756526515	0.208578755597352	-0.082432722594899	0.240660280687996	0.420724952241786	-0.0620546580833818	-0.0910107958871458	0.0162226385946415	-1.22722389523806
ENSG00000267498	CTB-32O4.2	-0.0922990709220001	-0.291496219851238	0.577378358275884	-0.20523519337008	-0.151854347338425	-0.107311276696983	-0.181978609630747	0.719820446862853	0.608485931015146	0.739037872006336	0.0242493052695826	0.141977573835197	0.530469003297637	0.572508581084031	0.625701008533873	0.623613569672516	0.674351691724134	0.695225696135224	1.40430328997241	1.00879472316353	-0.071244184082119	-0.416255228482117	-0.417150519547467	0.180119103608706	0.174886201740624	-0.200040377222767	-0.350520918937964	-0.113648391973582	-0.457759393250008	-0.150635062079113	0.154210535803411	0.00828985748521301	-0.32007800554909	-0.242929782852256	0.392971634138819	-0.575113870846056	-0.354314003869195	-0.382769524681981	-0.203325278712211	0.760041856175527	0.682487249534633	-0.513255809032055	0.261135863148363	-0.109232383737233	-0.247129506781263	-0.171691109131469	-0.434047441889206	-0.502065044961591	-0.404880102918915	3.00867985983473	-0.187626175305767	0.0348083483763838	-0.0817261982722568	-0.714228651179353
ENSG00000241604	RN7SL340P	0.000685618465364136	-0.00112155346332587	-0.000689808307514458	-0.00132851481194601	-0.000694687710146244	0.000688425283813245	-0.00132851481194601	-0.00132851481194601	-0.00070160279965359	0.000412588962903595	-0.000409965963546093	4.5476566548608e-05	0.00281109710262113	0.000148568207996947	-0.000165592673086211	-0.00132851481194601	-0.000487993529554456	0.000805841720054087	0.0036604923922152	-0.00132851481194601	0.000118062984556524	-0.00132851481194601	-0.000505165426666582	-0.00132851481194601	-0.00132851481194601	-0.000958817942268743	-0.00132851481194601	0.00109036318622154	-0.000982219018642682	-0.000460766277821585	-0.00132851481194601	-0.00132851481194601	-0.00132851481194601	0.00216930082963464	-0.00132851481194601	0.0011612451756511	-0.000404321579572045	0.00167613729034054	-0.00099430267175911	-0.000268611365227529	0.00413478424304791	-0.00037142609357046	0.00223643189558111	-0.00132851481194601	-0.000319899217377229	-0.00132851481194601	-0.00132851481194601	-0.00132851481194601	-0.0010110575795421	0.0104471839442896	-0.000532629022948428	0.00211028332681007	-0.000400956958393835	0.00153601733085584
ENSG00000264515	CTC-525D6.1	-0.216340569066997	-0.218809628853644	-0.213014300416006	-0.2209452851597	-0.221029635033398	-0.21818619886651	-0.216852529338612	1.32521139322893	1.39295277321613	1.07882451061523	1.15376696131069	1.15138505198561	1.50187074925354	1.42880446997336	0.943343181064417	0.748639688306607	1.49458145724851	0.948854124772683	0.935411737408855	0.708812518493652	-0.217528471553468	-0.221765561560505	-0.218103938584022	0.0308640180482015	-0.117730017903461	-0.162721087185717	-0.190491035123682	-0.20545311211777	-0.221373452856631	-0.205903125461357	-0.191714555551444	-0.220872424950541	-0.221906544963348	-0.220130536266986	-0.223469579729864	-0.221556651120586	-0.21984537826315	-0.221382465649665	-0.220850438904299	-0.217039744426216	-0.218897333202995	-0.222222117605652	-0.201739077554072	-0.216885157578229	-0.209142612372304	-0.205240281136897	-0.204306599670073	-0.219158607744661	-0.213847767592019	-0.0528244449816063	-0.218859890035629	-0.201189872207172	-0.0178639892354305	-0.220144323949782
ENSG00000267574	CTC-525D6.5	-0.0498885133168968	-0.0519350405214145	-0.0512600412988196	-0.0513459233903066	-0.0500792457877582	-0.0501359785282959	-0.0526579113196187	-0.0438311147758944	-0.0467189016136858	-0.0309836197745857	-0.0437829033155559	-0.0281222004509822	-0.0457276806307557	-0.0430614126575263	-0.0478741911762205	-0.0481063450253731	-0.0412011895737894	-0.0434330539204711	-0.0526579113196187	-0.046129315619619	-0.0504008379345898	-0.0507884506445752	-0.0518323099717679	-0.0526579113196187	-0.0526579113196187	-0.0515726381798034	-0.051036188646083	-0.0517654241731235	-0.0523409028414096	-0.0513509252998017	-0.0526579113196187	-0.0526579113196187	-0.0526579113196187	-0.0500454098516483	-0.0526579113196187	-0.0518703823093826	-0.0511102250265051	-0.0498510733600841	-0.0503049321009481	-0.0503125276370984	-0.0511307568108544	-0.0516898149110323	-0.0501106667990112	-0.0503254041932654	-0.05032111246043	-0.0519642265425208	-0.0515877099598668	-0.0506466404931525	-0.0515016410093609	2.34959326666995	-0.0503482801327223	-0.0526579113196187	-0.0526579113196187	-0.0526579113196187
ENSG00000266248	CTC-525D6.2	-0.179048876160365	-0.17679270033372	-0.174112467172754	-0.182703222068523	-0.178481410867591	-0.177524637374975	-0.184789592551285	0.443979479148267	0.670347361764829	0.851680966817316	1.77954746576361	1.95623340448751	1.10146601723897	0.846124336718576	0.484188769130675	0.41166926537007	1.42845854765161	0.673281146961306	0.649793714133937	0.387497986149054	-0.179629815610682	-0.183267423234258	-0.178819233542703	0.29040523382457	0.132113316964929	-0.135721826824944	-0.159557619047785	-0.16949518445426	-0.181698305284738	-0.171740719512405	-0.163112306198261	-0.18109752466887	-0.183311571262936	-0.181677527413497	-0.184789592551285	-0.182682128894091	-0.18200010036845	-0.181425474303268	-0.181706334066193	-0.179689139421354	-0.178282789280174	-0.183166873110835	-0.162623711728658	-0.17866731640514	-0.177211624281237	-0.176220211972501	-0.171247276492629	-0.180826485035949	-0.176738552736412	-0.108103175725003	-0.181203418036155	-0.138672362632492	0.0896673230621119	-0.18125110936962
ENSG00000187135	VSTM2B	-0.830212469248063	-0.83190364058913	-0.738749590905914	-0.861165866917687	-0.871800947115463	-0.840665480200092	-0.871416211534252	4.13173235059385	4.3980054359606	4.04966417476118	4.651461881577	4.58876884179164	4.43322894062659	4.4832752231513	4.01203061708965	3.89812875627339	4.25238123742104	3.84942595018043	4.21999787729973	3.79763822929241	-0.846599371562145	-0.87255251740628	-0.722949783620744	1.73260064515101	0.660913602577806	-0.115672097068532	-0.428692298530484	-0.630186937467623	-0.869834565354774	-0.639786339915057	-0.499321546760505	-0.860797058363688	-0.875842041962255	-0.776167176487144	-0.774130094867029	-0.874555363787398	-0.837746287873232	-0.858284553791846	-0.867919082473476	-0.844163398568462	-0.795066299364002	-0.874783936138996	-0.564238345526793	-0.800208918351428	-0.816770875662215	-0.794785773847176	-0.638414301606808	-0.843583459956819	-0.737549777602298	-0.59920516245735	-0.844015272448478	-0.593525414233228	0.781697448592629	-0.824864238154945
ENSG00000105171	POP4	0.213659926326504	0.0208545025421402	0.171292512702563	0.316236028321096	0.329382611451345	0.306606772151439	0.242530918270897	-0.577732590584917	-0.435659199333618	-0.403247564965786	0.175596161571863	0.15332781735923	-0.186324222432089	-0.0505209223256688	-0.604639318798333	-0.410430165051671	-0.403378142007261	-0.545617824357555	-0.192216150754085	-0.467058837874335	0.152189482079758	0.890021501751016	0.880858439805478	0.112013643499991	0.202691826543302	0.162388053396332	-0.00156658737889138	0.172053671534918	0.148939667578495	0.259443238068368	0.202597162309171	-0.642001927691195	-0.897449540080183	-0.309662101294871	0.141558792595101	-0.524904143309208	0.0653045033219028	-0.0914060551152224	-0.443657105299935	0.369985085726441	0.0322943363900476	-1.04872053254289	0.132643736450434	0.201847598319623	0.118207211621043	0.201121210189421	0.107098410050946	0.43493020617621	-0.13594542381168	0.782628654217836	0.412143980660606	0.244282340021278	0.0572759246315409	-0.799394479066649
ENSG00000267258	CTC-448F2.3	-0.0314422384273833	-0.0307248235880041	-0.0329599281011989	-0.0280394826511728	-0.0297406035073675	-0.0234892052396991	-0.048540351705554	-0.0323462122665293	-0.0276880722602982	-0.029409402182576	-0.0319574110087922	-0.0316556430619106	-0.0265091891180975	-0.021809098655663	-0.0357893927818487	-0.0294379521022025	-0.0333906165680313	-0.0375623579659573	-0.029185817191399	-0.0327635342335129	-0.0185568754823767	-0.0117956032457753	-0.00697446919921739	0.0144603561689233	-0.0157256403021909	-0.0255810356249213	-0.0308104624488173	-0.031794030499112	-0.0189404644999035	-0.0263621494916945	-0.0319704328266725	-0.0392350076751549	-0.0413171087883191	-0.0389495047668911	-0.048540351705554	-0.0357891596991041	-0.0192990511472928	-0.0272052079129636	-0.0401309438143005	-0.0252180074177789	-0.0154495495654867	-0.0381902394605579	-0.0199124491495077	-0.0242005971107212	-0.0223229070748613	-0.0216059689779503	-0.0320307471948215	-0.0284880036975009	-0.037068041002915	1.3064708799545	-0.0125459182110557	-0.0202111428283745	-0.0238118315405389	-0.0380233357476998
ENSG00000105176	URI1	0.229052511684815	0.114522437136667	0.236516374856709	0.358775491403438	0.340409682658851	0.587722990809013	0.566373232450553	-0.339475372011348	-0.550765901329329	-0.515976145084189	0.0147356788063381	-0.129357729581835	-0.584504533652946	-0.359307109951743	-0.445799602358995	-0.122781731754838	-0.571325302398695	-0.624571000183043	0.525106087880624	0.0250303078958451	0.251463576520336	0.931687330705244	0.8238808392375	0.72372732439626	0.72778607531844	0.397424239794036	-0.0879653865053225	0.166677137975252	-0.0591538172258406	0.209372821440675	0.469105166004495	-0.830211492442988	-1.47158753500059	-0.71944414996515	-0.361392750666865	-1.26191048923623	0.0971277477489622	0.0414021277016312	0.09528665080683	0.61366663705341	0.839132264190262	-0.921419051292892	0.430951591076435	0.498317793861993	0.517781730040511	0.430788582192394	-0.143050566266902	-0.0673422719222865	-0.321220918017279	0.866075844466628	0.558174719069632	0.512548420938313	0.512875855831896	-2.18064204639478
ENSG00000242100	RPL9P32	0.0722154189474953	0.0255013611160872	-0.0593897912048598	0.0288985867212112	0.00878321781265415	0.106301042470054	0.0431715726092311	-0.153062917315602	-0.170389168897786	-0.157082227394075	0.0165234826250726	0.0325169617784354	-0.160008750379064	-0.144878858636443	-0.148403989343876	-0.129080520672418	-0.138700576943749	-0.186686552976532	-0.144732783364876	-0.163879604316058	0.119804712742449	0.0793454349380242	0.245187746947898	0.15345926417496	0.294297587492645	0.0577422537183093	-0.0201617358879325	0.0306734491206065	-0.0135218802058533	0.0019983042641532	0.0123236049396711	-0.158131180817716	-0.200911856385401	-0.148296828632311	-0.169350467866615	-0.191381631364534	0.0467976331486516	-0.00185394673512302	-0.122435510841314	0.119522622539758	0.476700005275821	-0.0842574063655489	0.0161926631339384	0.0880614253728884	0.21753872805386	0.181163484576313	-0.0372805836938042	0.00536728894007592	-0.0333572448598005	-0.0655832289332206	0.0720949018447001	0.213238343682036	0.087699348620446	-0.200504838886202
ENSG00000267006	CTC-448F2.4	0.0286005408021403	-0.0320441314363552	0.0201286380603291	-0.0169891978132077	-0.0208306823942217	0.0337436071545682	0.0332634891939442	-0.0963833591701827	-0.101221666658436	-0.0897313590669238	0.048229728626049	0.255464718836686	-0.0704069349237525	-0.0884565745456735	-0.108301479101925	-0.0957076370999864	-0.103948633493182	-0.101003970842231	-0.0864864728892513	-0.122239454937361	0.0401302998907952	0.0142987801764706	0.0407239810716136	0.0529820817633063	-0.00872691482089345	-0.010717395800684	-0.0239050421071252	-1.43559151775244e-06	-0.0620753510553844	-0.00936681302806997	-0.0167562993899421	-0.115708429703796	-0.137206301780636	-0.109450276952453	-0.134492896586028	-0.141193394552518	-0.0337574648695948	0.0942052362519883	-0.0544247365352545	0.16464098755194	0.203844648616919	-0.0655807961531826	0.0415101420356666	-0.00280218816735968	0.214536275138156	0.185451646218338	0.0726697733794792	-0.0376476871353398	-0.0350925836879483	0.00892562624440389	0.0900647371339865	0.0894090802538706	0.0202896922536773	-0.158575703154322
ENSG00000267692	TAF9P3	-0.00806304477573143	-0.153591831931296	0.00351397417861931	-0.0372587503424476	-0.0304330286823714	0.0679665519092314	0.209312243140844	-0.0752332623813628	0.084339846546196	0.036212590673649	1.34815990984083	1.16829489453723	0.147187578747908	0.337835784641137	-0.102577640087845	0.192365219669085	0.160209711933723	-0.0779374426172083	0.0595701153096983	-0.0859320781737183	0.0654417978419495	-0.354294532780405	-0.303102817738183	0.000965729883248285	0.335201877975319	0.0224770921805762	-0.0335285120473444	0.00393990807057285	-0.279055001731334	-0.0836105543506179	0.585443526959268	-0.571393060168038	-0.644111579543965	-0.274305089275324	-0.139175573630816	-0.555762227073481	-0.0892474786164165	-0.0115875987524124	-0.320633876514643	0.398796543462413	0.511581965023836	-0.470751977762251	0.675843316772654	0.360820740180935	0.343837614364888	0.235745931773944	0.182448395165826	0.233292648520183	-0.199057256622898	0.404851623458501	0.330750003713432	0.265737618445583	0.0386083986975053	-0.733505775249982
